Timestamp,RF_result,ANN_result,cnn_pred,cnn_r2,lstm_pred,lstm_r2,rfr_pred,rfr_r2,timediff
2022-03-04T03:32:26,1.0,1.0,2586.125854791492,-43.384169625305056,936.59840638642,-5.851610473302057,1907.9983380303572,-35.937508467676004,1401.0
2022-03-04T03:32:27,1.0,1.0,2607.026763727128,-43.24610917269167,936.59840638642,-5.830231228581981,1907.9983380303572,-35.79058138791947,1400.0
2022-03-04T03:32:28,1.0,1.0,2631.276084118426,-43.110965740418045,928.362218379572,-5.809422440890435,1907.9983380303572,-35.64447869176675,1399.0
2022-03-04T03:32:29,1.0,1.0,2635.7341161560416,-42.976924457594485,928.362218379572,-5.788670848977731,1907.9983380303572,-35.49919474743676,1398.0
2022-03-04T03:32:30,1.0,1.0,2613.2659139680263,-42.84153589893472,912.8053622577041,-5.768545317432661,1907.9983380303572,-35.354723968078225,1397.0
2022-03-04T03:32:31,1.0,1.0,2633.840238019466,-42.70869956513464,918.7314553153813,-5.748253482777841,1907.9983380303572,-35.21106081136553,1396.0
2022-03-04T03:32:32,1.0,1.0,2653.3002286124824,-42.57831830019974,924.7484021583199,-5.7277984042575385,1907.9983380303572,-35.06819977909848,1395.0
2022-03-04T03:32:33,1.0,1.0,2652.976436543971,-42.44856784172354,924.7484021583199,-5.707399149375847,1907.9983380303572,-34.92613541680599,1394.0
2022-03-04T03:32:34,1.0,1.0,2650.7931528820095,-42.31927459042276,924.7484021583199,-5.687258094299455,1907.9983380303572,-34.78486231335371,1393.0
2022-03-04T03:32:35,1.0,1.0,2650.622616574228,-42.19061954867112,924.7484021583199,-5.667170052688733,1907.9983380303572,-34.64437510055538,1392.0
2022-03-04T03:32:36,1.0,1.0,2653.5932997084556,-42.06288329160038,924.7484021583199,-5.647135053294402,1907.9983380303572,-34.50466845278817,1391.0
2022-03-04T03:32:37,1.0,1.0,2655.2649744470714,-41.93594154414392,912.0718990383594,-5.627599404712134,1907.9983380303572,-34.36573708661163,1390.0
2022-03-04T03:32:38,1.0,1.0,2656.0867604624627,-41.80971189061485,910.00626273714,-5.608185482504574,1907.9983380303572,-34.22757576039045,1389.0
2022-03-04T03:32:39,1.0,1.0,2657.374248493373,-41.684231352421435,922.9398794511258,-5.588367827880845,1911.5012316308316,-34.090298561306525,1388.0
2022-03-04T03:32:40,1.0,1.0,2649.5435424138304,-41.55867850848557,924.7488385357707,-5.5685408708237505,1909.386863001665,-33.95370834456741,1387.0
2022-03-04T03:32:41,1.0,1.0,2615.6200830397306,-41.430780738275075,924.7488385357707,-5.548767079776855,1909.386863001665,-33.81787239273356,1386.0
2022-03-04T03:32:42,1.0,1.0,2584.877291629195,-41.30091469663659,930.9483657041341,-5.528839090021997,1907.09733315119,-33.68270840626093,1385.0
2022-03-04T03:32:43,1.0,1.0,2618.0643204172848,-41.17453088319359,932.3147507781534,-5.508921421324496,1907.09733315119,-33.54828906325434,1384.0
2022-03-04T03:32:44,1.0,1.0,2593.9490551788804,-41.04673722566768,932.3147507781534,-5.489059591736838,1907.9983380303572,-33.41463957873692,1383.0
2022-03-04T03:32:45,1.0,1.0,2616.2873914375305,-40.92148294305465,932.3147507781534,-5.469253579981489,1907.9983380303572,-33.281724585704836,1382.0
2022-03-04T03:32:46,1.0,1.0,2483.13606352061,-40.786143985766046,933.9489843314885,-5.4494506619686724,1907.9983380303572,-33.14953916379547,1381.0
2022-03-04T03:32:47,1.0,1.0,2520.9506133482155,-40.65442297492174,940.4421062487661,-5.429497819647311,1907.9983380303572,-33.01807843121777,1380.0
2022-03-04T03:32:48,1.0,1.0,2456.1337250675556,-40.51847320059226,937.4409639684707,-5.409697814433176,1907.9983380303572,-32.8873375444104,1379.0
2022-03-04T03:32:49,1.0,1.0,2503.0840986546277,-40.38675450543183,937.4409639684707,-5.389955228362433,1907.9983380303572,-32.75731169770293,1378.0
2022-03-04T03:32:50,1.0,1.0,2552.258600833058,-40.2595502412768,943.6328108936995,-5.370078466076813,1907.9983380303572,-32.627996122980505,1377.0
2022-03-04T03:32:51,1.0,1.0,2564.8227803971768,-40.13399762732263,943.6328108936995,-5.350261049244398,1907.9983380303572,-32.4993860893517,1376.0
2022-03-04T03:32:52,1.0,1.0,2635.2129069287776,-40.014872701072534,930.9483657041341,-5.330893084206186,1907.9983380303572,-32.37147690281959,1375.0
2022-03-04T03:32:53,1.0,1.0,2590.6674967486856,-39.892647974295755,930.9483657041341,-5.311580207407328,1907.9983380303572,-32.244263905956096,1374.0
2022-03-04T03:32:54,1.0,1.0,2622.542076715678,-39.77365558213403,930.9483657041341,-5.292322382163437,1907.9983380303572,-32.11774247757934,1373.0
2022-03-04T03:32:55,1.0,1.0,2609.31599983415,-39.65416296370032,930.9483657041341,-5.273119569757067,1721.8799475911933,-31.986870043616946,1372.0
2022-03-04T03:32:56,1.0,1.0,2661.815698187858,-39.5396488931521,929.2457081665098,-5.254023593770704,1721.8799475911933,-31.856709617896136,1371.0
2022-03-04T03:32:57,1.0,1.0,2643.1469471886753,-39.42411878372909,929.2457081665098,-5.234982003487262,1721.8799475911933,-31.72725649561032,1370.0
2022-03-04T03:32:58,1.0,1.0,2577.524157031834,-39.30382137795026,922.9398794511258,-5.216186073722067,1721.8799475911933,-31.598506008347023,1369.0
2022-03-04T03:32:59,1.0,1.0,2633.5298863764406,-39.18864635473582,906.7974047902524,-5.197940939453404,1721.8799475911933,-31.470453523769088,1368.0
2022-03-04T03:33:00,1.0,1.0,2599.158529186815,-39.07124816637472,912.843501646906,-5.179555377970984,1721.8799475911933,-31.343094445298725,1367.0
2022-03-04T03:33:01,1.0,1.0,2629.7302606366275,-38.956900730505694,912.843501646906,-5.1612188773329875,1721.8799475911933,-31.216424211804743,1366.0
2022-03-04T03:33:02,1.0,1.0,2645.7798741759657,-38.84442923759897,928.6372234490811,-5.142458780335818,1721.8799475911933,-31.09043829729272,1365.0
2022-03-04T03:33:03,1.0,1.0,2614.8646263968644,-38.729994067034404,928.6372234490811,-5.123752657948037,1721.8799475911933,-30.965132210598192,1364.0
2022-03-04T03:33:04,1.0,1.0,2609.517780767411,-38.61569467199509,924.7112227995098,-5.10521499484428,1721.8799475911933,-30.84050149508276,1363.0
2022-03-04T03:33:05,1.0,1.0,2604.0028425439,-38.50152063051519,923.0757673893123,-5.086777713105626,1721.8799475911933,-30.716541728333173,1362.0
2022-03-04T03:33:06,1.0,1.0,2595.756181478232,-38.387261113438605,923.0757673893123,-5.068392574281209,1721.8799475911933,-30.593248521863185,1361.0
2022-03-04T03:33:07,1.0,1.0,2588.636770643532,-38.27301112948644,924.363342695713,-5.0500224416077035,1722.4887517911927,-30.470630358381257,1360.0
2022-03-04T03:33:08,1.0,1.0,2595.0778763686717,-38.1598235057822,924.363342695713,-5.031704756755736,1722.4887517911927,-30.348670011486895,1359.0
2022-03-04T03:33:09,1.0,1.0,2605.458597719848,-38.047998947559485,924.363342695713,-5.013439473415943,1722.8686931578593,-30.2273711956042,1358.0
2022-03-04T03:33:10,1.0,1.0,2613.256139113128,-37.9373296304301,930.264998616144,-4.995061014489528,1723.2078855000009,-30.10672875323427,1357.0
2022-03-04T03:33:11,1.0,1.0,2604.2817750104664,-37.82650145143588,930.264998616144,-4.976736578689843,1722.4360222000014,-29.986715059230832,1356.0
2022-03-04T03:33:12,1.0,1.0,2562.899577695906,-37.71307168766599,930.2646495141834,-4.958466108934993,1722.0560808333348,-29.867334268264443,1355.0
2022-03-04T03:33:13,1.0,1.0,2448.270727056652,-37.59207716284342,936.75724777852,-4.940073322666171,1721.8799475911933,-29.748586542146924,1354.0
2022-03-04T03:33:14,1.0,1.0,2519.531688429117,-37.47663866453816,938.3897358220516,-4.921692570551288,1721.8799475911933,-29.630471456802823,1353.0
2022-03-04T03:33:15,1.0,1.0,2499.760124336213,-37.36037888976204,883.1001018742471,-4.904926343666186,1721.8799475911933,-29.512984916126808,1352.0
2022-03-04T03:33:16,1.0,1.0,2464.2658806901272,-37.24226078321899,881.4629009542465,-4.888248722924886,1721.8799475911933,-29.396122855112583,1351.0
2022-03-04T03:33:17,1.0,1.0,2376.0952930982407,-37.11902517528918,881.4629009542465,-4.871610564147559,1721.8799475911933,-29.279881239584707,1350.0
2022-03-04T03:33:18,1.0,1.0,2346.3882872049808,-36.994609649487536,887.9831655489653,-4.854821288476292,1721.8799475911933,-29.164256065932943,1349.0
2022-03-04T03:33:19,1.0,1.0,2287.2308653595446,-36.867394012658266,889.6194937140643,-4.838026359933089,1721.8799475911933,-29.049243360849204,1348.0
2022-03-04T03:33:20,1.0,1.0,2459.6320758153197,-36.751427413999,889.6194937140643,-4.821273433346852,1721.8799475911933,-28.934839181066963,1347.0
2022-03-04T03:33:21,1.0,1.0,2515.5552425462306,-36.639847832004754,883.1001018742471,-4.8047490320592665,1721.8799475911933,-28.821039613103082,1346.0
2022-03-04T03:33:22,1.0,1.0,2585.805204640627,-36.53384663023278,883.1001018742471,-4.788264785318693,1721.8799475911933,-28.707840773002207,1345.0
2022-03-04T03:33:23,1.0,1.0,2624.5865923482775,-36.431248568015,881.4629009542465,-4.7718673883717875,1721.8799475911933,-28.595238806083508,1344.0
2022-03-04T03:33:24,1.0,1.0,2540.4275353863236,-36.32299794747824,881.4629009542465,-4.755509741578213,1721.8799475911933,-28.48322988668983,1343.0
2022-03-04T03:33:25,1.0,1.0,2541.739809656441,-36.215369108965305,881.4629009542465,-4.7391918792761825,1721.8799475911933,-28.37181021793923,1342.0
2022-03-04T03:33:26,1.0,1.0,2547.2151248074174,-36.10865061289416,881.4629009542465,-4.722913833605701,1721.8799475911933,-28.26097603147891,1341.0
2022-03-04T03:33:27,1.0,1.0,2560.7253706849215,-36.003405532500594,883.6786510985493,-4.70661404527443,1721.8799475911933,-28.15072358724136,1340.0
2022-03-04T03:33:28,1.0,1.0,2560.213238108635,-35.898633639065984,858.3435363341122,-4.691071668930248,1721.8799475911933,-28.041049173202953,1339.0
2022-03-04T03:33:29,1.0,1.0,2515.15778996402,-35.79124957962112,860.7004982215017,-4.675494763699828,1721.8799475911933,-27.93194910514469,1338.0
2022-03-04T03:33:30,1.0,1.0,2531.617947409093,-35.685513423959705,847.9457089868635,-4.660320774435061,1721.8799475911933,-27.823419726415324,1337.0
2022-03-04T03:33:31,1.0,1.0,2520.862465103149,-35.579558915403595,848.0121256348788,-4.645175342656429,1721.8799475911933,-27.715457407696608,1336.0
2022-03-04T03:33:32,1.0,1.0,2565.145176057845,-35.47717053528768,847.335216933161,-4.630080121030855,1721.8799475911933,-27.608058546770796,1335.0
2022-03-04T03:33:33,1.0,1.0,2585.1031605977414,-35.37668019902646,863.0356412363499,-4.614570249412549,1721.8799475911933,-27.501219568290402,1334.0
2022-03-04T03:33:34,1.0,1.0,2583.142953088641,-35.27652956975465,856.8227609179913,-4.599268852819684,1721.8799475911933,-27.39493692355001,1333.0
2022-03-04T03:33:35,1.0,1.0,2579.5454573840498,-35.17660221597917,855.1880037117153,-4.584046549058023,1721.8799475911933,-27.28920709026031,1332.0
2022-03-04T03:33:36,1.0,1.0,2580.3850475994345,-35.077209059957895,855.1880037117153,-4.568857229409926,1722.2598889578599,-27.184034290068407,1331.0
2022-03-04T03:33:37,1.0,1.0,2582.7990876573917,-34.97845679983313,855.1880037117153,-4.553700965222127,1722.4360222000014,-27.079410870934083,1330.0
2022-03-04T03:33:38,1.0,1.0,2567.6409059745965,-34.879120867533295,855.1880037117153,-4.538577825468557,1723.2078855000009,-26.975345462417394,1329.0
2022-03-04T03:33:39,1.0,1.0,2544.026776600718,-34.77864975254362,861.400447652623,-4.523319009215787,1723.1536432000012,-26.871817796778924,1328.0
2022-03-04T03:33:40,1.0,1.0,2529.9680915430185,-34.677720108251414,861.400447652623,-4.5080951213401725,1723.1536432000012,-26.768825587558762,1327.0
2022-03-04T03:33:41,1.0,1.0,2562.814396817505,-34.57948040914141,867.6128043180405,-4.492741479965378,1721.8799475911933,-26.66633973450078,1326.0
2022-03-04T03:33:42,1.0,1.0,2513.1068159451484,-34.47840291924798,852.9105497958659,-4.477815432149741,1721.8799475911933,-26.564382759859757,1325.0
2022-03-04T03:33:43,1.0,1.0,2522.0836237615345,-34.3783968138028,852.9105497958659,-4.462922200183476,1721.8799475911933,-26.462951344778244,1324.0
2022-03-04T03:33:44,1.0,1.0,2439.1417107854186,-34.273649910864336,858.8252097643315,-4.447905031882864,1721.8799475911933,-26.36204219487407,1323.0
2022-03-04T03:33:45,1.0,1.0,2397.670841572851,-34.1669534444324,861.1003072419464,-4.432862891831656,1721.8799475911933,-26.261652040034747,1322.0
2022-03-04T03:33:46,1.0,1.0,2396.4034269046783,-34.06071011629964,861.0999581399857,-4.417855873980689,1721.8799475911933,-26.161777634213603,1321.0
2022-03-04T03:33:47,1.0,1.0,2352.936916334003,-33.952527382839676,856.8773080993443,-4.402993261356249,1721.8799475911933,-26.062415755227956,1320.0
2022-03-04T03:33:48,1.0,1.0,2476.4141052681207,-33.852123639641825,856.8773080993443,-4.388164754248386,1721.8799475911933,-25.9635632045591,1319.0
2022-03-04T03:33:49,1.0,1.0,2454.9282759974003,-33.75088957032768,862.7922298942804,-4.373219440796241,1721.8799475911933,-25.865216807154187,1318.0
2022-03-04T03:33:50,1.0,1.0,2497.040096409738,-33.652738097486434,862.7922298942804,-4.358309801930511,1721.8799475911933,-25.76737341122989,1317.0
2022-03-04T03:33:51,1.0,1.0,2519.327289231151,-33.55646185328661,862.7922298942804,-4.343435862553215,1721.8799475911933,-25.670029888077984,1316.0
2022-03-04T03:33:52,1.0,1.0,2520.8923133207854,-33.46074197556822,862.7922298942804,-4.328597645784162,1721.8799475911933,-25.573183131872643,1315.0
2022-03-04T03:33:53,1.0,1.0,2548.1725369345245,-33.36722345995492,862.7922298942804,-4.313795172988242,1721.8799475911933,-25.476830059479592,1314.0
2022-03-04T03:33:54,1.0,1.0,2502.166833252996,-33.271227537062416,857.5436564667523,-4.299158369273124,1721.8799475911933,-25.380967610266993,1313.0
2022-03-04T03:33:55,1.0,1.0,2522.736444427967,-33.17697398626573,863.0356412363499,-4.28442098602899,1721.8799475911933,-25.285592745918034,1312.0
2022-03-04T03:33:56,1.0,1.0,2488.0245382757184,-33.08101375323453,867.1752922858446,-4.269619284110621,1721.8799475911933,-25.190702450245368,1311.0
2022-03-04T03:33:57,1.0,1.0,2457.2546914632317,-32.98366107629273,850.9171776005029,-4.255250620141444,1721.8799475911933,-25.09629372900722,1310.0
2022-03-04T03:33:58,1.0,1.0,2540.3151245549916,-32.89186321188993,854.5366667286157,-4.240826079219674,1721.8799475911933,-25.002363609725087,1309.0
2022-03-04T03:33:59,1.0,1.0,2548.274998359978,-32.800998888653254,859.5097987091839,-4.226315157628936,1721.8799475911933,-24.90890914150331,1308.0
2022-03-04T03:34:00,1.0,1.0,2556.6295319314895,-32.71108896401136,857.1738702149241,-4.211895314361503,1721.8799475911933,-24.81592739485015,1307.0
2022-03-04T03:34:01,1.0,1.0,2569.817382148325,-32.62243950410308,860.5898328999727,-4.197428720818528,1721.8799475911933,-24.723415461500593,1306.0
2022-03-04T03:34:02,1.0,1.0,2567.7416218902467,-32.534065334030174,848.9437042168975,-4.183275453443773,1721.8799475911933,-24.6313704542408,1305.0
2022-03-04T03:34:03,1.0,1.0,2564.9714978324173,-32.44592132655496,845.3106873878091,-4.169242443156574,1721.8799475911933,-24.53978950673409,1304.0
2022-03-04T03:34:04,1.0,1.0,2567.208717747301,-32.358325082189076,845.3106873878091,-4.155241270235733,1721.8799475911933,-24.448669773348584,1303.0
2022-03-04T03:34:05,1.0,1.0,2569.789279440492,-32.27129485694192,852.9113352752775,-4.141091622396391,1722.4887517911927,-24.358020331508282,1302.0
2022-03-04T03:34:06,1.0,1.0,2584.2942913548945,-32.185587531397296,865.2430129335969,-4.126690905261274,1722.4887517911927,-24.26782641364424,1301.0
2022-03-04T03:34:07,1.0,1.0,2602.119088364184,-32.10141685146351,859.7772108110487,-4.112451166132638,1723.2078855000009,-24.17809927924818,1300.0
2022-03-04T03:34:08,1.0,1.0,2610.5589773650763,-32.01817282628624,859.7772108110487,-4.098246664748856,1722.4360222000014,-24.088806997262775,1299.0
2022-03-04T03:34:09,1.0,1.0,2563.43684561336,-31.93230428504267,865.0255224121063,-4.083959239461154,1721.8799475911933,-23.999951139666617,1298.0
2022-03-04T03:34:10,1.0,1.0,2509.977465969801,-31.843568716018005,861.059287761569,-4.069796848551734,1721.8799475911933,-23.911539848840434,1297.0
2022-03-04T03:34:11,1.0,1.0,2538.244251724362,-31.756945821499848,861.059287761569,-4.055669976510245,1721.8799475911933,-23.823570419384264,1296.0
2022-03-04T03:34:12,1.0,1.0,2527.81273603791,-31.670090624684214,871.1490326285361,-4.041357327916321,1721.8799475911933,-23.73604016527983,1295.0
2022-03-04T03:34:13,1.0,1.0,2482.7939435991643,-31.580983927827276,871.1490326285361,-4.027082351536838,1721.8799475911933,-23.64894641973182,1294.0
2022-03-04T03:34:14,1.0,1.0,2457.937534898281,-31.49087506320614,871.1490326285361,-4.012845022360315,1721.8799475911933,-23.562286535010667,1293.0
2022-03-04T03:34:15,1.0,1.0,2387.7579168489574,-31.39735891167865,877.667202611491,-3.9985075276349793,1721.8799475911933,-23.47605788229679,1292.0
2022-03-04T03:34:16,1.0,1.0,2383.7331203445196,-31.304076278202665,871.4551950480342,-3.9843394535335133,1721.8799475911933,-23.390257851526183,1291.0
2022-03-04T03:34:17,1.0,1.0,2416.298747642636,-31.212968958086158,866.802538667351,-3.97030735051455,1721.8799475911933,-23.3048838512375,1290.0
2022-03-04T03:34:18,1.0,1.0,2546.1981907960176,-31.129681029249035,866.80201501441,-3.956311894261887,1721.8799475911933,-23.219933308420412,1289.0
2022-03-04T03:34:19,1.0,1.0,2662.7003225561675,-31.05406147132195,866.80201501441,-3.942353050739766,1721.8799475911933,-23.135403668365498,1288.0
2022-03-04T03:34:20,1.0,1.0,2600.8677323862016,-30.974830946628376,866.80201501441,-3.928430796000402,1721.8799475911933,-23.051292394515322,1287.0
2022-03-04T03:34:21,1.0,1.0,2536.841385495454,-30.892076781528537,866.80201501441,-3.9145451050330333,1721.8799475911933,-22.967596968317004,1286.0
2022-03-04T03:34:22,1.0,1.0,2503.4897551329136,-30.80776175841138,866.80201501441,-3.9006959517817315,1721.8799475911933,-22.88431488907606,1285.0
2022-03-04T03:34:23,1.0,1.0,2540.4572090529796,-30.725975866484738,868.4373831491172,-3.8868498554373554,1721.8799475911933,-22.801443673811548,1284.0
2022-03-04T03:34:24,1.0,1.0,2522.415968828082,-30.64350878540579,868.4373831491172,-3.873040567450924,1721.8799475911933,-22.71898085711261,1283.0
2022-03-04T03:34:25,1.0,1.0,2556.301899741411,-30.563396427973082,871.2809931696653,-3.8592108796397255,1721.8799475911933,-22.636923990996184,1282.0
2022-03-04T03:34:26,1.0,1.0,2559.037986358076,-30.483804887740575,871.2809931696653,-3.845418492782673,1721.8799475911933,-22.55527064476614,1281.0
2022-03-04T03:34:27,1.0,1.0,2516.44492889297,-30.402097826041445,849.350320725575,-3.8321086964902076,1721.8799475911933,-22.47401840487357,1280.0
2022-03-04T03:34:28,1.0,1.0,2563.859957189679,-30.32350945539728,839.8606821289807,-3.8190302163181418,1721.8799475911933,-22.3931648747784,1279.0
2022-03-04T03:34:29,1.0,1.0,2582.217483790934,-30.246359618177685,852.9661442831009,-3.80571143363796,1721.8799475911933,-22.312707674812238,1278.0
2022-03-04T03:34:30,1.0,1.0,2579.4916956821085,-30.169388281536477,852.9661442831009,-3.7924262677407548,1721.8799475911933,-22.232644442042446,1277.0
2022-03-04T03:34:31,1.0,1.0,2580.130552270114,-30.09279457496216,852.9661442831009,-3.7791747059673524,1721.8799475911933,-22.152972830137443,1276.0
2022-03-04T03:34:32,1.0,1.0,2584.5920753273367,-30.01680258804333,852.9661442831009,-3.765956734588891,1721.8799475911933,-22.073690509233234,1275.0
2022-03-04T03:34:33,1.0,1.0,2586.6891308050153,-29.941268601420237,852.9661442831009,-3.7527723388239185,1721.8799475911933,-21.994795165801087,1274.0
2022-03-04T03:34:34,1.0,1.0,2585.432538297623,-29.86599161515805,858.21524136357,-3.7395181791857475,1722.2598889578599,-21.916291640893565,1273.0
